,start,end,duration,text
1393,02:03:08.799,02:03:14.519,5.720001220703125," On many occasions the masses wanted to make him king, but that's not what he's recorded"
1394,02:03:14.519,02:03:16.999,2.47998046875, as having come to do.
1395,02:03:16.999,02:03:24.119,7.1199951171875," In many, many ancient cultures of the world, kings would sacrifice their subjects to underworld"
1396,02:03:24.119,02:03:30.479,6.360015869140625," gods, spare no expense to feed darkness other people's lives."
1397,02:03:30.479,02:03:34.999,4.519989013671875, Jesus Christ would be the complete reverse of this.
1398,02:03:34.999,02:03:38.039,3.040008544921875, Remember I mentioned the underworld gods.
1399,02:03:38.039,02:03:46.439,8.399993896484375, What greater love could one have than to lay down their life for their friends.
1400,02:03:46.439,02:03:49.519,3.08001708984375, The eyes of the blind opened.
1401,02:03:49.519,02:03:56.879,7.3599853515625, This is exactly what made men like the Pharisees behind the scenes unhappy.
1402,02:03:56.879,02:04:03.059,6.17999267578125, Under the cover of night in the garden of Gethsemane when the high priest and his soldier
1403,02:04:03.059,02:04:10.639,7.58001708984375, minions come in to get Jesus and Peter jumps up with the other disciples and he cuts off
1404,02:04:10.639,02:04:16.479,5.839996337890625," the high priest's ear and Jesus stops him and says,"
1405,02:04:16.479,02:04:22.999,6.52001953125," The cup which my father hath given me, shall I not drink it?"
1406,02:04:22.999,02:04:32.639,9.639984130859375," Then, fascinatingly, the last miracle recorded by Jesus before that cross is to put back"
1407,02:04:32.639,02:04:37.159,4.52001953125, on the ear of his own enemy.
1408,02:04:37.159,02:04:44.879,7.720001220703125, This is the box holding the body of the high priest that demanded that Jesus be crucified.
1409,02:04:44.879,02:04:51.159,6.27996826171875, So I guess nobody's really confused about where he's at today.
1410,02:04:51.159,02:04:55.199,4.0400390625, And here's the tomb where Jesus was for three days.
1411,02:04:55.199,02:05:06.199,11.0, I am he that liveth and was dead and behold I am alive forevermore and have the keys to
1412,02:05:06.199,02:05:09.239,3.03997802734375," death, hell, and the grave."
1413,02:05:09.239,02:05:16.739,7.5," After being resurrected, Jesus got together with the disciples and with the people for"
1414,02:05:16.739,02:05:18.799,2.05999755859375, forty days.
1415,02:05:18.799,02:05:27.519,8.72003173828125," From the Mount of Olives in Jerusalem, Jesus ascended with a cast of heaven's hosts."
1416,02:05:27.519,02:05:35.559,8.03997802734375," That's why he's covered much more than any king, even Alexander the Great, who conquered"
1417,02:05:35.559,02:05:40.559,5.0, 90% of the known world before his death.
1418,02:05:40.559,02:05:45.160,4.60003662109375, Nothing recorded is going on as usual.
1419,02:05:45.160,02:05:52.959,7.79998779296875," After the ascension of Jesus, as the word began to spread further and further, the Pharisees"
1420,02:05:52.959,02:05:55.639,2.67999267578125, came out with a fierce rage.
1421,02:05:55.639,02:06:03.519,7.8800048828125," Ten of the twelve disciples would ultimately be systematically hunted out, tortured, and"
1422,02:06:03.519,02:06:08.360,4.84002685546875," crucified in horrible, torturous ways."
1423,02:06:08.360,02:06:15.160,6.79998779296875," The Pharisees told Peter, the very one who had stepped out of the boat and walked on"
1424,02:06:15.160,02:06:22.959,7.79998779296875," water for merely a moment, that if he would deny Jesus, that they would let him live."
1425,02:06:22.959,02:06:33.040,10.08001708984375," Peter declined that offer, refusing to recant one single word."
1426,02:06:33.040,02:06:42.600,9.55999755859375," But he did make a humble request, that having stood on the same ground as his savior, Jesus"
1427,02:06:42.600,02:06:50.959,8.3599853515625," Christ, that he was unworthy to be crucified in the same way as his king."
1428,02:06:50.959,02:06:58.119,7.15997314453125," Thus, Peter would step out of this life on a cross upside down."
1429,02:06:58.119,02:07:05.439,7.32000732421875," John was actually thrown into a boiling vat of hot oil, survived it."
1430,02:07:05.439,02:07:14.439,9.0," Perhaps John's purpose wasn't finished yet, and ended up on the island of Patmos, where"
1431,02:07:14.439,02:07:16.479,2.03997802734375, he wrote the book of Revelation.
1432,02:07:16.479,02:07:19.079,2.60003662109375, This would only get worse.
1433,02:07:19.079,02:07:27.319,8.239990234375," Religious rulers, combined with the might of empires, would relentlessly hunt out to"
1434,02:07:27.319,02:07:30.999,3.67999267578125, persecute in a unified effort.
1435,02:07:30.999,02:07:36.040,5.0400390625," Anyone who knew Jesus, had talked to Jesus, spoke to Jesus, walked with Jesus, knew anything"
1436,02:07:36.040,02:07:44.280,8.239990234375," about Jesus, fed them to lions for sport, hunted them out to hang, crucifixions as far"
1437,02:07:44.280,02:07:51.480,7.20001220703125, as the eye could see to strike fear in any heart that would dare utter the name Jesus.
1438,02:07:51.480,02:08:01.240,9.760009765625," To keep you from ever getting one yacht or tittle of those texts, they failed."
1439,02:08:01.240,02:08:07.840,6.5999755859375, Those pages were paid for with buckets of blood.
1440,02:08:07.840,02:08:13.639,5.79998779296875," But after the word spread to the farthest reaches of the globe, they did the next natural"
1441,02:08:13.639,02:08:14.639,1.0, thing.
1442,02:08:14.639,02:08:20.079,5.44000244140625," Join them, and then go right back to business as usual."
1443,02:08:20.079,02:08:27.160,7.08001708984375," See, as long as you've painted a really nice cross on the shield, it makes it all better."
1444,02:08:27.160,02:08:33.959,6.79998779296875," Some even going so far as to define earliest scientists' heretics, which might play a"
1445,02:08:33.959,02:08:40.079,6.1199951171875, wee role in the contentions between religion and science.
1446,02:08:40.079,02:08:42.200,2.12005615234375, Let's take a look at the universe.
1447,02:08:42.200,02:08:47.040,4.8399658203125, You know the fascinating thing about heavenly bodies?
1448,02:08:47.040,02:08:48.120,1.08001708984375, They're very precise.
1449,02:08:48.120,02:08:51.280,3.15997314453125, You could almost set your clock to them.
1450,02:08:51.280,02:08:54.800,3.52001953125," In fact, we do set our clocks to them."
1451,02:08:54.800,02:09:00.800,6.0, Now the most predominant theorem on how all this got here is the Big Bang.
1452,02:09:00.800,02:09:06.040,5.239990234375," One of the things it's got going for it is that we can conceptualize it, right?"
1453,02:09:06.040,02:09:10.920,4.8800048828125, A big Star Wars style explosion in space.
1454,02:09:10.920,02:09:13.639,2.719970703125, But here's the fascinating thing.
1455,02:09:13.639,02:09:17.480,3.84002685546875," It almost doesn't look like a random operation, does it?"
1456,02:09:17.480,02:09:26.280,8.79998779296875, Everything that we're able to examine of the universe is based on a 3% sample of what we
1457,02:09:26.280,02:09:27.680,1.4000244140625, can see.
1458,02:09:27.680,02:09:35.160,7.47998046875," So I've got a big Swiss watch, and I can see its parts, but I can't see the mass that's"
1459,02:09:35.160,02:09:36.880,1.72003173828125, holding it together.
1460,02:09:36.880,02:09:48.880,12.0, So our current models of the universe are based on 96 to 97% of forces and mass that
1461,02:09:48.880,02:09:50.720,1.8399658203125, we can't find.
1462,02:09:50.720,02:09:58.720,8.0," In 1929, Edwin Hubble discovered that the universe was stretching."
1463,02:09:58.720,02:10:00.359,1.63995361328125, It's expanding.
1464,02:10:00.359,02:10:06.999,6.6400146484375, And we know by the redshifts that the universe is accelerating.
1465,02:10:06.999,02:10:12.119,5.1199951171875," Now before Hubble, there's only one other place I know of where you'll find talk about"
1466,02:10:12.119,02:10:19.160,7.0400390625," this business of the stretching of the heavens, and that would be in the Old Testament prophets."
1467,02:10:19.160,02:10:31.280,12.1199951171875," In fact, 17 times by my count, 17 times by guys separated by hundreds of years, all predicting"
1468,02:10:31.280,02:10:33.599,2.3199462890625, that the universe was expanding.
1469,02:10:33.599,02:10:36.840,3.24005126953125, Those guys just seemed to guess right an awful lot.
1470,02:10:36.840,02:10:38.039,1.199951171875, Talk about redundancy.
1471,02:10:38.039,02:10:48.919,10.8800048828125," In fact, Isaiah in Isaiah 40.22 managed to say that the earth was round and that the"
1472,02:10:48.919,02:10:53.359,4.44000244140625, heavens were stretching in the same sentence.
1473,02:10:53.359,02:11:01.039,7.67999267578125, You've probably heard it said by astronomers that they were shocked when it was first discovered
1474,02:11:01.039,02:11:04.679,3.6400146484375, that the universe was accelerating as opposed to
1475,02:11:04.679,02:11:11.399,6.71999979019165, accelerating. That's because this is exactly the reverse of what should
1476,02:11:11.399,02:11:18.359,6.960000514984131, happen if a big random space explosion had occurred. Shh! Don't tell anyone I
1477,02:11:18.359,02:11:25.679,7.319999694824219, told you this. But the 73% of the dark energy that we invented at the same time
1478,02:11:25.679,02:11:31.359,5.680000305175781, that we discovered the universe was accelerating is to fix the problem that
1479,02:11:31.359,02:11:37.999,6.6399993896484375, the 3% down here does exactly the opposite of what it should under the
1480,02:11:37.999,02:11:45.919,7.920001983642578," Big Bang model. It is he who sits above the sphere of earth, its inhabitants like"
1481,02:11:45.919,02:11:54.399,8.479999542236328," grasshoppers, who stretches the heavens. That's 1,600 years before it was proven"
1482,02:11:54.399,02:12:04.399,10.0, that the earth was round. But are there massive unseen forces creating that
1483,02:12:04.399,02:12:12.079,7.679996490478516, precise clicks of the Swiss watch that we call a universe? Oh indeed there are. A
1484,02:12:12.079,02:12:20.279,8.200004577636719, lot larger and it does not appear to be a random kind of energy. It was in 1917
1485,02:12:20.279,02:12:27.719,7.439994812011719, that Albert Einstein discovered the cosmological constant that he himself
1486,02:12:27.719,02:12:35.479,7.760002136230469, thought the numbers couldn't be right. But as we know today it turns out he was
1487,02:12:35.479,02:12:43.919,8.44000244140625, right. Well I mean he's Einstein. In layman's terms the finite construct of
1488,02:12:43.919,02:12:52.599,8.680000305175781, this thing that we call a universe and all of its majestic mechanical clockwork
1489,02:12:52.599,02:13:00.959,8.360000610351562, are fine-tuned to one part in a trillion trillion trillion. What I'm telling you
1490,02:13:00.959,02:13:09.519,8.55999755859375," is this. The finite precision construct of the entire universe, trillion trillion"
1491,02:13:09.519,02:13:18.079,8.560005187988281," inside which is the earth, which most definitely should not be here. Trillion"
1492,02:13:18.079,02:13:24.959,6.8799896240234375," trillion with the precision beings constructed of digital software, that"
1493,02:13:24.959,02:13:31.559,6.600006103515625," would be you and I with no spare mutating parts, that are consciously"
1494,02:13:31.559,02:13:39.279,7.720001220703125, self-aware comprised of cells that are more sophisticated than every factory
1495,02:13:39.279,02:13:46.079,6.79998779296875, on the face of the earth run by biological software. The cosmological
1496,02:13:46.079,02:13:54.479,8.400009155273438," constant, the fine-tuning precision of every piece of the universe is set to"
1497,02:13:54.479,02:14:03.439,8.959991455078125, one part in one with a hundred and twenty zeros behind it. On the other hand
1498,02:14:03.439,02:14:09.359,5.9199981689453125," this cosmological constant is tuned to one part and ten to the 120, a hundred"
1499,02:14:09.359,02:14:15.799,6.44000244140625, and twenty decimal places. Nobody thinks that's accidental. In fact it's the
1500,02:14:15.799,02:14:20.759,4.9600067138671875, cosmological constant that caused some physicists to come up with what they
1501,02:14:20.759,02:14:29.319,8.55999755859375," call multi-universe theory, sometimes also called Elvis theory, meaning that if"
1502,02:14:29.319,02:14:36.159,6.8400115966796875," you had an infinite number of universes, perhaps in one of those universes you"
1503,02:14:36.159,02:14:44.559,8.399993896484375, could have one where every single particle struck right every single time.
1504,02:14:44.559,02:14:50.719,6.160003662109375," Trillion, you've got to really want for there to be no creator. Pretty bad for"
1505,02:14:50.719,02:15:00.079,9.360000610351562, the multi-universe theory. Trillion and one part in that entire monster of a
1506,02:15:00.079,02:15:07.079,7.0," number. Yeah, it doesn't look random. No matter how you cut it, you're in a"
1507,02:15:07.079,02:15:16.839,9.759994506835938, finite construct. That in and of itself is powerful knowledge. Let's take a look
1508,02:15:16.839,02:15:22.519,5.6800079345703125, at the particles of that construct. Within the area of just physics alone
1509,02:15:22.519,02:15:27.839,5.32000732421875, there is probably nothing that will more quickly shove you into the
1510,02:15:27.839,02:15:32.159,4.319976806640625," metaphysical, the spiritual, and the dimensional than talking about that"
1511,02:15:32.159,02:15:41.119,8.96002197265625," subatomic matrix of reality. This is not a trite issue. That is the framework, the"
1512,02:15:41.119,02:15:49.439,8.319976806640625, actual particles upon which all of this sits. The paradox in every single piece
1513,02:15:49.439,02:15:57.799,8.360015869140625, of this place. Everything. It's not just that time and space dissolve into
1514,02:15:57.799,02:16:04.919,7.1199951171875, paradox. That's the wrong way to look at it. It's from paradox that time and space
1515,02:16:04.919,02:16:11.799,6.8800048828125, actually become. So this is the nucleus of my atom with a cloud of superposition
1516,02:16:11.799,02:16:18.119,6.319976806640625, of possibilities all poking up all around it. An ocean of little intelligent
1517,02:16:18.119,02:16:27.199,9.08001708984375, dots. The three-dimensional pixels of this place. A program writing in the
1518,02:16:27.199,02:16:34.959,7.760009765625, material world. Reality on its finest scale can appear like a majesty of
1519,02:16:34.959,02:16:42.159,7.199981689453125," little waves, vibrations of notes. But that can be deceptive because if one"
1520,02:16:42.159,02:16:49.119,6.959991455078125," were to dive a little bit deeper, it's actually made of little bitty dots. In"
1521,02:16:49.119,02:16:57.179,8.060028076171875," layman's terms, it's digital. It is not analog. Everything here in this place is"
1522,02:16:57.179,02:17:02.139,4.959991455078125, actually quantitized. The very frame fabric of the entire place. That's the
1523,02:17:02.139,02:17:09.259,7.1199951171875, term quantum mechanics. It's all in little bitty digital dots appearing out
1524,02:17:09.259,02:17:16.939,7.67999267578125, of seemingly thin space. Doing it so fast that it creates the illusion of something
1525,02:17:16.939,02:17:24.499,7.55999755859375, solid like this microphone here. To make up the fabric of the material world. All
1526,02:17:24.499,02:17:32.739,8.240020751953125, of it. The entire construct. The majesty which is even the finest little bitty
1527,02:17:32.739,02:17:42.579,9.839996337890625, pieces of the biology of this material world. Here's my ongoing music sheet of
1528,02:17:42.579,02:17:49.939,7.3599853515625, reality and here is my particle. Was Max Planck the actual father of quantum
1529,02:17:49.939,02:17:58.099,8.160003662109375, physics who discovered Planck time. That time moves at 10 to the negative 43
1530,02:17:58.099,02:18:05.339,7.240020751953125, seconds. This is not just the particle vibrating up and down or oscillating
1531,02:18:05.339,02:18:11.539,6.199981689453125, back and forth. This is literally the particle actually being the notes. This
1532,02:18:11.539,02:18:16.819,5.279998779296875, is what they mean when they say that the particle has no locality. That time and
1533,02:18:16.819,02:18:24.779,7.959991455078125, space dissolve at that point. It's literally appearing where it needs to be
1534,02:18:24.779,02:18:32.979,8.20001220703125, next. Matter is 10 to the negative 33 centimeters. Give or take. Beginning as
1535,02:18:32.979,02:18:38.059,5.08001708984375, children one of the first things that we learn is that time from our perception
1536,02:18:38.059,02:18:43.499,5.439971923828125, operates in a linear fashion. It only goes one way. You know one could almost
1537,02:18:43.499,02:18:53.499,10.0, think that time and the particle pixels of reality itself were actually
1538,02:18:53.499,02:18:59.859,6.360015869140625, connected. Imagine that you're watching a parade and here come the drummers and
1539,02:18:59.859,02:19:04.619,4.760009765625, the other instrumentalists and you're watching it one frame at a time from the
1540,02:19:04.619,02:19:10.459,5.839996337890625, ground. Just like the particles of this place that seem to be appearing and
1541,02:19:10.459,02:19:18.259,7.79998779296875," generated as we go along, so also is time. Correct? So time is passing. One"
1542,02:19:18.259,02:19:22.619,4.360015869140625," drummer person, one person stepping by at a time. So this is the beginning of an"
1543,02:19:22.619,02:19:27.899,5.279998779296875," event and this is the ending of an event. In fact, this could represent someone's"
1544,02:19:27.899,02:19:35.379,7.47998046875, entire lifetime. And imagine that you came up from above the parade outside
1545,02:19:35.379,02:19:42.139,6.760009765625, the construct of the entire universe. So you were outside time in a helicopter
1546,02:19:42.139,02:19:47.379,5.239990234375, above the parade. And you could see the starting area or the staging area. Watch
1547,02:19:47.379,02:19:52.819,5.44000244140625, the parade come around the buildings and actually see where it ends all
1548,02:19:52.819,02:19:58.299,5.47998046875," simultaneously. But you and I are not outside of the construct. In fact, we're"
1549,02:19:58.299,02:20:02.899,4.60003662109375, dead inside of it. You are never living in the past nor are you ever living in
1550,02:20:02.899,02:20:09.259,6.3599853515625, the future. You are always standing on the most crucial moment. The moment that
1551,02:20:09.259,02:20:17.619,8.3599853515625," determines everything. No matter when it is, it is always right now. Our body is"
1552,02:20:17.619,02:20:23.499,5.8800048828125, made of the same particles that the whole matrix of the place is made of.
1553,02:20:23.499,02:20:31.779,8.280029296875, With five little senses which we seem mysteriously plugged in to consciously
1554,02:20:31.779,02:20:39.939,8.15997314453125, control. Allowing us to poke around and examine the place on a finer scale. One
1555,02:20:39.939,02:20:46.699,6.760009765625, little frame at a time. You are always standing on the razor's edge of where
1556,02:20:46.699,02:20:54.339,7.6400146484375," reality becomes. In fact, you're helping define it. Now if the whole place is"
1557,02:20:54.339,02:21:03.139,8.79998779296875, comprised of little particle pixel guys in every square inch. Almost like a
1558,02:21:03.139,02:21:10.539,7.4000244140625, precise data live stream. That are not random and are appearing. Trillions of
1559,02:21:10.539,02:21:18.299,7.75994873046875, them creating even the tip of this pen precisely wherever they need to appear
1560,02:21:18.299,02:21:27.259,8.96002197265625, next. Moving at a rate of 10 to the negative 43 seconds. Creating in sheer
1561,02:21:27.259,02:21:34.179,6.91998291015625, unbelievable mass this thing that we call reality. But whatever's going on
1562,02:21:34.179,02:21:41.899,7.72003173828125, here is by no means a human hard drive. Little precision particle pixels in a
1563,02:21:41.899,02:21:48.739,6.8399658203125," pure live stream. And of course as the final touch, construct is interactive."
1564,02:21:48.739,02:21:56.379,7.6400146484375, Like intelligent smart parts within the construct. As if not only fed by a
1565,02:21:56.379,02:22:04.739,8.3599853515625, source but also each one being interactive. Which would indeed cause the
1566,02:22:04.739,02:22:12.179,7.44000244140625, particles to behave in the intelligent yet strange ways that they do. Come to
1567,02:22:12.179,02:22:21.139,8.96002197265625, think of it that would create time space and matter simultaneously. Wouldn't it?
1568,02:22:21.139,02:22:28.259,7.1199951171875, A woman came up to me recently and she said I had a dream and in my dream the
1569,02:22:28.259,02:22:38.179,9.91998291015625, voice of the Lord Yahweh came to me and he said for men of science who seek even
1570,02:22:38.179,02:22:48.739,10.55999755859375, the tip of the finger of who I am I have but two words intrinsic energy but you
1571,02:22:48.739,02:22:55.219,6.48004150390625, can call me dad if you like. I think I nearly teared up when she said that to
1572,02:22:55.219,02:23:02.979,7.760009765625, me. You know it's fascinating before Jesus Christ left he said in my father's
1573,02:23:02.979,02:23:12.219,9.239990234375, house there are many mansions if it were not so I would have told you I go that I
1574,02:23:12.219,02:23:21.019,8.79998779296875, may prepare a place for you that where I am you may be also. What's amazing is
1575,02:23:21.019,02:23:28.659,7.6400146484375, that this place even in its click click click declining state is so majestic
1576,02:23:28.659,02:23:35.420,6.760009765625, which leads one to wonder what lies beyond the particles of this present
1577,02:23:35.420,02:23:42.259,6.8399658203125, illusion. So every piece of everything here is not just playing little notes
1578,02:23:42.259,02:23:51.859,9.5999755859375, it's playing little specific notes. So let's brass tacks this out. What's behind
1579,02:23:51.859,02:24:01.259,9.4000244140625, the veil of this present illusion? The other side of the place where reality
1580,02:24:01.259,02:24:08.420,7.1600341796875, becomes. The only explanation which anyone could come up with is that the particles
1581,02:24:08.420,02:24:19.619,11.199951171875, don't just exist in our universe. They flit into existence in other universes too and there are an
1582,02:24:19.619,02:24:25.059,5.44000244140625, infinite number of these parallel universes. We physicists now believe there are other
1583,02:24:25.059,02:24:31.379,6.32000732421875, soap bubbles out there. There's no longer a universe. There's no longer a one world.
1584,02:24:31.379,02:24:37.420,6.0400390625, There are many worlds. Essentially anything that can happen does happen in one of the
1585,02:24:37.420,02:24:42.619,5.199951171875, alternatives which means that superimposed on top of the universe that we know of is an
1586,02:24:42.619,02:24:49.019,6.4000244140625, alternative universe where Al Gore is president and Elvis Presley is still alive. Do you find
1587,02:24:49.019,02:24:52.979,3.96002197265625, yourself agreeing with that concept of these multiple universes with many
1588,02:24:52.979,02:24:57.979,5.0, different incarnations and maybe ours is one of many different types of universes?
1589,02:24:57.979,02:25:06.499,8.51995849609375," You mean to ask me is Elvis Presley alive in a parallel universe? Yes! The answer is maybe, possibly so."
1590,02:25:06.499,02:25:18.299,11.79998779296875, I like it. I do. But I'm biased because I like Elvis. And who am I going to be to stand in the way of that man there having his own dimension?
1591,02:25:18.299,02:25:28.179,9.8800048828125," But, from a physics perspective of the multi-universe Elvis theory of the many"
1592,02:25:28.179,02:25:34.259,6.08001708984375," problems, there are three that come to mind fastest. Number one, with the multi-universe thing you"
1593,02:25:34.259,02:25:41.179,6.91998291015625, could not beat the dead horse into the ground faster and harder and completely
1594,02:25:41.179,02:25:48.299,7.1199951171875, kill Occam's Razor than you do with the multi-universe thing. Occam's Razor of course stating that the
1595,02:25:48.299,02:25:53.459,5.1600341796875," simplest answer tends to be the correct one. With the raw data, you're living in the"
1596,02:25:53.459,02:25:58.859,5.39996337890625, hours where you've got the raw data in your hands to actually look at these
1597,02:25:58.859,02:26:03.579,4.72003173828125," particles. Number two, of course, would be the sheer mathematics."
1598,02:26:03.579,02:26:10.859,7.28000020980835," nightmare, horror show of putting together that particular construct. You"
1599,02:26:10.859,02:26:14.659,3.799999713897705, need a new universe. If you're intellectually honest you need a new
1600,02:26:14.659,02:26:19.339,4.680000305175781, universe. Under the multi-universe theory every time a particle flips this means
1601,02:26:19.339,02:26:23.619,4.280000686645508, you need infinities of infinities of infinities of infinities of headaches
1602,02:26:23.619,02:26:30.699,7.079999923706055, more infinities of universes and writing it all out on paper. And finally number
1603,02:26:30.699,02:26:35.139,4.439998626708984, three last one that I'll give on that even if you went through all of the
1604,02:26:35.139,02:26:43.699,8.559999465942383, mental acrobatics they're required to come up with the multi-universe theory
1605,02:26:43.699,02:26:54.179,10.479999542236328, it still doesn't make time space or matter but I still really really like it
1606,02:26:54.179,02:27:01.699,7.520000457763672, because it's got Elvis it how could I not like it good work guys let's take a
1607,02:27:01.699,02:27:07.379,5.680000305175781, look at another one only conscious beings can be observers then we're
1608,02:27:07.379,02:27:12.219,4.840000152587891, intimately hooked in to the very existence of reality without us there
1609,02:27:12.219,02:27:17.259,5.040000915527344, would just be this expanding superposition of possibilities with
1610,02:27:17.259,02:27:22.179,4.9199981689453125, nothing definite ever actually happening if you want to see fear in a quantum
1611,02:27:22.179,02:27:26.899,4.720001220703125, physicists eyes just mentioned the words the measurement problem the
1612,02:27:26.899,02:27:32.499,5.599998474121094, measurement problem is this an atom only appears in a particular place if you
1613,02:27:32.499,02:27:38.539,6.040000915527344, measure it in other words an atom is spread out all over the place until a
1614,02:27:38.539,02:27:43.699,5.160003662109375, conscious observer decides to look at it so the act of measurements or
1615,02:27:43.699,02:27:51.019,7.319999694824219, observation creates the entire universe I like this one I really do a lot for a
1616,02:27:51.019,02:27:57.379,6.3600006103515625, number of reasons but I might suggest this if the consciousness does not
1617,02:27:57.379,02:28:06.099,8.719993591308594, create the particle or the material world the consciousness is a prerequisite
1618,02:28:06.099,02:28:13.259,7.159996032714844, for doing the measurement at all they're two entirely separate issues the
1619,02:28:13.259,02:28:20.619,7.3600006103515625, consciousness and the particle you're actually looking at the very fabric the
1620,02:28:20.619,02:28:30.259,9.639999389648438, place where reality becomes when you're doing your measurement you're looking at
1621,02:28:30.259,02:28:40.379,10.120010375976562, the first point where the particle is available for measurement so if I'm
1622,02:28:40.379,02:28:47.419,7.0399932861328125, understanding some of our current conjectures properly in the beginning
1623,02:28:47.419,02:28:55.339,7.9199981689453125, there was nothing nothing exploded and became sheer precision everything the
1624,02:28:55.339,02:29:03.259,7.9199981689453125, rocks began spitting out digital coding the dogs became whales the monkeys
1625,02:29:03.259,02:29:09.699,6.44000244140625, turned into people and as the final touch it's actually Elvis on the other
1626,02:29:09.699,02:29:19.099,9.399993896484375, side of reality I find myself strangely hesitant to commit to all that perhaps
1627,02:29:19.099,02:29:29.699,10.600006103515625, finding myself in more agreement with Max Planck the actual founder of quantum
1628,02:29:29.699,02:29:39.979,10.279998779296875, mechanics itself who said and I quote all matter originates and exists only by
1629,02:29:39.979,02:29:47.419,7.44000244140625, virtue of a force which brings the particle of the atom to vibration and
1630,02:29:47.419,02:29:56.299,8.879989624023438, holds this most minute solar system of the atom together we must assume that
1631,02:29:56.299,02:30:05.099,8.800003051757812, behind this force the existence of a conscious and intelligent mind this mind
1632,02:30:05.099,02:30:15.059,9.960006713867188, is the matrix of all matter that was Max Planck the actual father of quantum
1633,02:30:15.059,02:30:23.259,8.199996948242188, physics itself now in the ancient world they were talking about dimensions but
1634,02:30:23.259,02:30:29.299,6.040008544921875, they were not drawing Elvis in fact they were drawing strange things in the
1635,02:30:29.299,02:30:37.259,7.959991455078125, skies as well as biological creatures anomalies that puzzle us things that
1636,02:30:37.259,02:30:43.299,6.040008544921875, they said could step right out of thin air which is interesting because they
1637,02:30:43.299,02:30:50.859,7.55999755859375, were building architecture to their gods that baffles us even to this very day
1638,02:30:50.859,02:30:57.699,6.839996337890625, I'm not finding on their walls where they're talking about their gods coming
1639,02:30:57.699,02:31:05.099,7.399993896484375, from other planets they are redundantly talking about strange physical and
1640,02:31:05.099,02:31:15.699,10.600006103515625, spiritual beings as well as strange things that seem to occupy the skies
1641,02:31:15.699,02:31:23.179,7.480010986328125, some of it able to pull tricks that seem to defy even the laws of physics
1642,02:31:23.179,02:31:33.019,9.839996337890625, and deeper still things claim to step through momentarily not dissimilar to
1643,02:31:33.019,02:31:40.819,7.79998779296875, claims even right now today disturbing claims within the arenas of psychology
1644,02:31:40.819,02:31:47.819,7.0, claimed alien abductions things said to literally pop up not from space but
1645,02:31:47.819,02:31:56.259,8.44000244140625, right inside people's bedrooms shadow people body paralysis serpent snake
1646,02:31:56.259,02:32:05.419,9.160003662109375, reptilian creatures not dissimilar to the wisdom serpents throughout not just
1647,02:32:05.419,02:32:12.379,6.959991455078125, Egypt but the entirety of the ancient world Anunnaki the biblical sons of
1648,02:32:12.379,02:32:20.499,8.1199951171875, Anak or also called the Nephilim both before and after the flood as is
1649,02:32:20.499,02:32:25.779,5.279998779296875, recorded by the Sumerian texts you know when I think about it there are a lot of
1650,02:32:25.779,02:32:32.539,6.760009765625, things in the ancient world that have this sort of reptile cold-blooded twist
1651,02:32:32.539,02:32:40.539,8.0, serpent sort of a strange animal for a king to get his wisdom from don't you
1652,02:32:40.539,02:32:47.259,6.720001220703125, think and if one were to go from the lights that appear in the sky down
1653,02:32:47.259,02:32:54.939,7.67999267578125, through the fringe level stuff and then delve into the furthest regions of the
1654,02:32:54.939,02:33:02.299,7.360015869140625, occult the accounts only become more discomforting they believe that the
1655,02:33:02.299,02:33:08.859,6.55999755859375, tentacles of things that might be as close as the air between your fingers as
1656,02:33:08.859,02:33:16.379,7.519989013671875, you reach out into empty space and they built the largest temples on earth to
1657,02:33:16.379,02:33:22.619,6.240020751953125, things they believe dwelled in a dark realm in fact I would venture to guess
1658,02:33:22.619,02:33:28.659,6.03997802734375, that there are those right on the other side of this camera who have had
1659,02:33:28.659,02:33:38.059,9.4000244140625, experiences both light and dark that they might not share with everyone but
1660,02:33:38.059,02:33:43.779,5.720001220703125, when thinking about just things that seem to appear in the sky boy that's a
1661,02:33:43.779,02:33:48.739,4.959991455078125, lot of little dots out there isn't it then if the same type of activity is
1662,02:33:48.739,02:33:56.459,7.720001220703125, recorded from the very earliest parts of time all the way to present day one
1663,02:33:56.459,02:34:04.259,7.79998779296875, might almost think that the phenomenon was I don't know localized well if they
1664,02:34:04.259,02:34:08.059,3.800018310546875, were coming from other planets you would think we would sense the traffic and on
1665,02:34:08.059,02:34:14.019,5.959991455078125, top of that if you've got something that just steps right out into reality or
1666,02:34:14.019,02:34:20.419,6.399993896484375, just appears in the skies the question really does become where is it when you
1667,02:34:20.419,02:34:26.179,5.760009765625, don't see it in fact they were quite specific about where their gods came
1668,02:34:26.179,02:34:32.019,5.839996337890625, from not just in Egypt not just in Babylon cultures all across this globe
1669,02:34:32.019,02:34:43.899,11.879974365234375, believe that their gods were in the underworld hell shield Hades Tardis the
1670,02:34:43.899,02:34:51.659,7.760009765625, world of serpents in fact the beginning of many a king's reign began with the
1671,02:34:51.659,02:35:00.739,9.08001708984375, invocation ceremony the actual calling in from the underworld that the Pharaoh
1672,02:35:00.739,02:35:08.099,7.3599853515625, would invite the embodiment of the spirit of an underworld God to
1673,02:35:08.099,02:35:17.779,9.67999267578125, consciously rule from below through the mind and body of the Pharaoh himself on
