,start,end,duration,text
1342,01:33:13.500,01:33:20.780,7.279998779296875, know experience you know be taken there it's such a privilege because you have that inner
1343,01:33:20.780,01:33:27.180,6.399993896484375, knowing you have that inner knowing to describe it because I think is God allowed that inner
1344,01:33:27.180,01:33:33.900,6.720001220703125, knowing for you so that you can send the message to describe what it looks really what that you
1345,01:33:33.900,01:33:41.980,8.079986572265625, see you know to be a witness what it really looks like so I saw this sword and I was so excited and
1346,01:33:41.980,01:33:50.460,8.480010986328125, then the angel said today we are going to give you a new sword and my joy got so double and I was
1347,01:33:50.460,01:33:56.940,6.480010986328125, like like like you know like in my human you know in my human joy I was jumping for joy but but I'm
1348,01:33:56.940,01:34:03.740,6.79998779296875, not acting that way there because like what I said I tried to be proper you know facing this angel
1349,01:34:03.740,01:34:09.740,6.0, but inside me I'm like yes like that but then this is what he said
1350,01:34:09.740,01:34:18.300,8.55999755859375, but you need to pass the test I was like oh I'm like oh okay so then um they said to me um
1351,01:34:18.300,01:34:24.460,6.160003662109375, what's in your hand and you know what I never knew I never knew I'd be I've been holding that
1352,01:34:24.460,01:34:30.620,6.160003662109375, for so long I never knew I have that sword all all along so when the angel asked me what's in
1353,01:34:30.620,01:34:39.100,8.480010986328125, your hand I suddenly I just saw I'm holding a sword but this sword that I have it is so small
1354,01:34:39.100,01:34:47.740,8.639984130859375, it's like this it's like most almost like a dagger actually this is so small and and it has that chip
1355,01:34:47.740,01:34:55.980,8.240020751953125, you know like it's crook it's crooked it's not really you know nice sword anymore you see that
1356,01:34:55.980,01:35:02.540,6.55999755859375, it's been to so much battle it's gone to so much battle that what it looks very worn out and so
1357,01:35:02.540,01:35:09.820,7.279998779296875, they said in exchange for that you will have a new sword but you need to pass the test they um
1358,01:35:09.820,01:35:17.100,7.279998779296875, this angel repeated that to me so I'm like um I don't know if I say okay or what I responded
1359,01:35:17.100,01:35:23.820,6.720001220703125, but because everything is so fast Jennifer um and then they asked me to sit down and then
1360,01:35:23.820,01:35:31.580,7.759979248046875, they gave me this it looked like a diamond crystal it's it's pure clear you know crystal
1361,01:35:31.580,01:35:40.940,9.3599853515625, and they put it somewhere in me and now I understand that being an intercessor is the knee
1362,01:35:40.940,01:35:47.660,6.720001220703125, in the body of Christ because like you know I don't know that's a spiritual symbol because
1363,01:35:47.660,01:35:54.460,6.800018310546875, that's where they put that thing inside my knee but it's not uh operation that's painful it's
1364,01:35:54.460,01:36:00.300,5.839996337890625, just something that they just like they just like open it and just put it in there but it's so so
1365,01:36:00.300,01:36:07.580,7.279998779296875, neat and it's very they're very meticulous I think like the best you know surgeon it's like you never
1366,01:36:07.580,01:36:14.700,7.1199951171875, feel any pain any single pain so they just put it there and then I was reminded that being an
1367,01:36:14.700,01:36:22.300,7.600006103515625, intercessor that's the knee you know the body of Christ because Jesus is the head and so they said
1368,01:36:22.300,01:36:31.580,9.279998779296875, we are putting this so in times you need help in this test we can come to the rescue as fast
1369,01:36:31.580,01:36:38.060,6.47998046875, you know as you know we can something like that and so as soon as they said that to me
1370,01:36:38.060,01:36:45.820,7.760009765625, I didn't even process anything that's going on I was like uh some like you know yeah just a newbie
1371,01:36:45.820,01:36:51.260,5.44000244140625, like a newbie in this something like that so so I was like okay so what is this test that they're
1372,01:36:51.260,01:36:57.980,6.720001220703125, thinking I never even had a chance to even ask because in the blink of an eye we were in a place
1373,01:36:57.980,01:37:06.140,8.15997314453125, where there's these two roads two roads this is not in heaven so these two roads and then in that
1374,01:37:06.140,01:37:16.620,10.48004150390625, two roads suddenly the shadow and smoke turn into two humanoids one is man one is woman I can say
1375,01:37:16.620,01:37:22.140,5.51995849609375, definitely they are demons but they are in human shape and so they're they're looking at each other
1376,01:37:22.140,01:37:29.420,7.280029296875, like a very you know like very fierce and like smiling evil at each other it's like telling
1377,01:37:29.420,01:37:34.460,5.03997802734375, each other like you know we're gonna make this this something like that you know like they're
1378,01:37:34.460,01:37:42.700,8.239990234375, planning something bad something like that so the angel said you are going to run a race with these
1379,01:37:42.700,01:37:51.180,8.48004150390625, two creatures and when you run a race you need to win or else they will get your reward that's how
1380,01:37:51.180,01:37:59.740,8.55999755859375, the angel said I was like oh I was even I even never had a chance to ask what is the reward
1381,01:37:59.740,01:38:05.500,5.760009765625, and the race it just started you know here at least here on earth they count one two three
1382,01:38:05.500,01:38:13.580,8.08001708984375, you know there's nothing like that there it's a very different kind of race in that that place
1383,01:38:13.580,01:38:19.420,5.84002685546875, so as soon as the angel said that you need to win so they will not get your reward as soon as he said
1384,01:38:19.420,01:38:28.540,9.1199951171875, that I became a light I just saw I'm a light and in that place when we run we don't use feet it's
1385,01:38:28.540,01:38:35.580,7.03997802734375, like we're a light and these two are like shadow shifting shadow something like that and so I can
1386,01:38:35.580,01:38:40.780,5.20001220703125, say I'm so fast because and I can say I'm a light because again for my vision while I'm running is
1387,01:38:40.780,01:38:48.060,7.27996826171875, zooming in zooming out zooming in zooming out like it's so fast it's like an I'm a wind that
1388,01:38:48.060,01:38:57.180,9.1199951171875, is like carrying light something like that and that road feels like I don't know it's so long
1389,01:38:57.180,01:39:05.180,8.0, because there is no um there's no time in that realm there is no um element of time so I cannot
1390,01:39:05.180,01:39:13.660,8.47998046875, say it takes seven days or one hour I cannot say that but what I say is we ran and ran and ran and
1391,01:39:13.660,01:39:18.060,4.4000244140625, we never use our feet but I was that light and zooming in zooming out zooming in zooming out
1392,01:39:18.060,01:39:27.420,9.3599853515625, in that place and then what's amazing about that is by the grace of Jesus Christ I won
1393,01:39:27.420,01:39:32.380,4.96002197265625, I didn't even realize I won I didn't even just I just realized that I won because
1394,01:39:32.380,01:39:38.620,6.239990234375, we come back to the very place where we were which is the two crossroads and the angel next
1395,01:39:38.620,01:39:47.980,9.3599853515625, to me said you won and then I saw it's like interesting huh like is that you won you get
1396,01:39:47.980,01:39:53.260,5.280029296875, the reward after the angel said that I saw the reward in my hand it's like every time they speak
1397,01:39:53.260,01:39:59.340,6.0799560546875, that's where it manifests it's something like that it's like huh interesting so when as soon
1398,01:39:59.340,01:40:06.380,7.0400390625, as the angel said that I saw this a jug it's like it looked like a jug it's like a a potter
1399,01:40:06.380,01:40:13.340,6.9599609375, it looks like a pot it's like a potter looking like jug and I'm holding it and it's like it has
1400,01:40:13.340,01:40:19.980,6.6400146484375, an oil inside that's how I can describe it it's like beautiful you know something inside I can't
1401,01:40:19.980,01:40:25.420,5.44000244140625, even tell what's inside even though I know it's a jug because in our world when you say you have
1402,01:40:25.420,01:40:29.660,4.239990234375, a jug you kind of really guess what's inside right but there's an inner knowing that I know
1403,01:40:29.660,01:40:37.420,7.760009765625, it's some kind of oil that I'm holding so while I'm holding this this is my reaction this is where
1404,01:40:37.420,01:40:46.140,8.719970703125, why I'm feeling this I feel the heaviness as soon as I hold that oil I bend my knee I knelt down
1405,01:40:46.140,01:40:51.980,5.84002685546875, and I surrendered to the angel I gave the oil to the angel and I had just that inner knowing
1406,01:40:51.980,01:40:59.340,7.36004638671875, that when I won this race and I had that reward there's a bigger battle that I'm that is about
1407,01:40:59.340,01:41:07.660,8.3199462890625, for me to face because why are they going to give me sword like a new sword it means it is a new
1408,01:41:07.660,01:41:17.020,9.36004638671875, heights a new level of battle and I feel like god I don't know if I'm ready for this but let
1409,01:41:17.020,01:41:26.220,9.20001220703125, sure will be that but this just you know what's in my mind so as soon as I knelt down when I
1410,01:41:26.220,01:41:34.620,8.4000244140625, opened my eyes I'm in the artillery room again and then you know that place really gives you that
1411,01:41:34.620,01:41:40.620,6.0, relief like suddenly like I was I feel heavy and sad like you know like what will happen to me this
1412,01:41:40.620,01:41:50.140,9.51995849609375, is another level like that but when I um when I come back to the artillery I feel like you know
1413,01:41:50.140,01:41:56.700,6.55999755859375, like uh regenerated I feel that that excitement again the joy it comes back and then and then I
1414,01:41:56.700,01:42:04.220,7.52001953125, was so excited and they say now you will have your new sword and you know it's like a gift like
1415,01:42:04.220,01:42:09.260,5.03997802734375, uh a hundred times better than Christmas opening gift that's that's how I can describe it's like
1416,01:42:09.260,01:42:16.460,7.20001220703125, I'm so excited and there's this as soon as the angel said that the four swords is like they
1417,01:42:16.460,01:42:22.620,6.15997314453125, came to me they're like you know soaring like floating so they came to me and stand in front
1418,01:42:22.620,01:42:28.940,6.32000732421875, of me they're so bright and they're so you know like what I said like they're moving they have
1419,01:42:28.940,01:42:33.420,4.47998046875, personality you know it's like it's like they're kind of telling me like hey take me take me
1420,01:42:33.420,01:42:40.220,6.79998779296875, something like that so there's that two four swords that um you know like in front of me
1421,01:42:40.220,01:42:47.500,7.27996826171875, and um I thank God for letting me um kept the memory like um God retained the memory of what
1422,01:42:47.500,01:42:55.260,7.760009765625, they look like so um may the Holy Spirit um help me to describe the detail of it so the first sword
1423,01:42:55.260,01:43:03.420,8.15997314453125, that I saw Jennifer um it it looks like uh the color is like ivory it's like milk but I'm not
1424,01:43:03.420,01:43:08.780,5.3599853515625, sure what kind of material is that but this is like an ivory sword like that it's just white
1425,01:43:08.780,01:43:15.740,6.96002197265625, milky looking bright sword and it's is in the handle it's like made of pure
1426,01:43:15.740,01:43:23.500,7.760000228881836, gold and has that you know like that gold that's kind of really arranged neatly you know that's
1427,01:43:23.500,01:43:30.780,7.279999732971191, kind of really um you know twist nicely you know that that's that's the first sword it's so
1428,01:43:30.780,01:43:38.620,7.839999198913574, beautiful it's just beautiful and then the other one it looks like green emerald that's how I can
1429,01:43:38.620,01:43:46.220,7.600000381469727, describe it it's like green emerald and it has that inscription it's like a language but this
1430,01:43:46.220,01:43:51.500,5.279998779296875, one I really don't understand what's that it's like that language I don't know because it's like
1431,01:43:51.500,01:43:59.820,8.320003509521484, a symbol it's just a symbol it's like a different language and and um um it's also look beautiful
1432,01:43:59.820,01:44:05.260,5.439998626708984, and the way when I say beautiful it's like different level of beauty like this one looks
1433,01:44:05.260,01:44:11.740,6.479999542236328, like you know like um elegant like like like refined something like that you know and and
1434,01:44:11.740,01:44:17.740,6.0, this one this green emerald it looks like um like a deep ocean it's like it's like um
1435,01:44:17.740,01:44:23.500,5.759998321533203, it's just captivating it's like shimmery you know it's like when the ocean is shining when
1436,01:44:23.500,01:44:30.220,6.720001220703125, it's being heated by a sun something like that it's just beautiful you know and then the third one
1437,01:44:30.220,01:44:39.340,9.120002746582031, this one is like really really get my attention because that one is pure crystal glass it looks
1438,01:44:39.340,01:44:45.180,5.839996337890625, like diamond I'm not sure if it's like it's like pure crystal glass diamond like like the purity
1439,01:44:45.180,01:44:50.060,4.8800048828125, of that you can really see you know the see-through because it's so clear it's so beautiful
1440,01:44:50.060,01:44:57.340,7.279998779296875, and it has embedded different jewels different gems different stones and and the stone really
1441,01:44:57.340,01:45:03.820,6.4799957275390625, really complement what that diamond sword look like it's so beautiful I'm like wow you're so
1442,01:45:03.820,01:45:08.220,4.400001525878906, beautiful I'm like you know like I'm talking to the sword it's you know it sounds crazy but I'm
1443,01:45:08.220,01:45:15.340,7.120002746582031, talking to this swords like that that's how I can describe it and then the last one um this one it
1444,01:45:15.340,01:45:22.620,7.279991149902344, looks um it's not really earthly material but it looks so okay so this is how I can describe it you
1445,01:45:22.620,01:45:29.580,6.9600067138671875, know when you see a mountain in the land the grass and the mountain like like that kind of
1446,01:45:29.580,01:45:35.660,6.0800018310546875, beauty you know when you see the field of land mountain grass that kind of beauty like we
1447,01:45:35.660,01:45:41.820,6.160003662109375, appreciate that so that's what it looks like but it looks like um a material like a leather
1448,01:45:41.820,01:45:49.100,7.279998779296875, like a leather in our earth but it weaves the weaving is the detail of how it weaves
1449,01:45:49.100,01:45:54.700,5.600006103515625, it tells a story like it's not just you know randomly weaves just because it means like every
1450,01:45:54.700,01:46:01.820,7.1199951171875, part of the weaves tells a story and it has a very specific symbol why like god never creates
1451,01:46:01.820,01:46:08.060,6.2400054931640625, something that doesn't have any purpose he is the god of detail he's just a god of detail he just
1452,01:46:08.060,01:46:15.340,7.279998779296875, so detailed in this very very perfect like it's just amazing that's the beauty of this one
1453,01:46:15.340,01:46:20.780,5.44000244140625, and so you know while they were standing and one thing I also noticed about them they are so bright
1454,01:46:20.780,01:46:29.500,8.720001220703125, like like shiny shiny bright like you know like um it's just it's just hard to explain the
1455,01:46:29.500,01:46:34.940,5.4399871826171875, brightness where it's so bright but at the same time you can really look at it that kind of you
1456,01:46:34.940,01:46:40.300,5.3600006103515625, know you know that brightness isn't like it didn't hurt your eyes and you know one thing that um I
1457,01:46:40.300,01:46:47.980,7.67999267578125, noticed about this sword when I go into differentiate it to the sword here on earth
1458,01:46:47.980,01:46:54.140,6.160003662109375, the sword here on earth when you know it's a sword when you hold it you know it's a weapon
1459,01:46:54.140,01:47:04.700,10.55999755859375, for killing it's a weapon to slash or to draw on you know aim you know like that but the sword
1460,01:47:04.700,01:47:13.980,9.279998779296875, that I saw is alive so it doesn't look really for you for maybe because if you're a child of god
1461,01:47:13.980,01:47:23.100,9.1199951171875, um it doesn't look scary or harmful it just looks so gentle it's like a friend this I can say it's
1462,01:47:23.100,01:47:29.100,6.0, like a sword a friend something like like like like like a like a sword that you want in your
1463,01:47:29.100,01:47:33.580,4.480010986328125, journey that you will never get bored of having because it's like something that you know that
1464,01:47:33.580,01:47:39.420,5.839996337890625, so gentle the sword that is so gentle so joyful because they have different personality because
1465,01:47:39.420,01:47:46.220,6.79998779296875, they look so joyful they look so you know like like pull up spark sort of bursting you know
1466,01:47:46.220,01:47:52.540,6.32000732421875, goodness in them so that's the kind of sword that that these four four swords look like and so when
1467,01:47:52.540,01:47:59.500,6.959991455078125, I about to choose it Jennifer when I was about to get it I woke up but but the angel they're so
1468,01:47:59.500,01:48:05.660,6.160003662109375, gentle they they brought me gently in my body because I see a glimpse every time they they go
1469,01:48:05.660,01:48:11.260,5.600006103515625, sometimes you know I had the chance to when I open my eyes I see a glimpse of light when they
1470,01:48:11.260,01:48:18.540,7.279998779296875, you know so I see the glimpse when they put me back to my room and I woke up like I'm holding
1471,01:48:18.540,01:48:26.060,7.52001953125, something and I was like and I was like like like you know like I got it I'm just sorry to spoil
1472,01:48:26.060,01:48:34.540,8.47998046875, you though they didn't tell me what did I what did I choose that's I'm like even me it's like
1473,01:48:34.540,01:48:41.580,7.040008544921875, they kept this as a mystery to me but what I can assure of is I have it because as soon as I wake
1474,01:48:41.580,01:48:48.060,6.480010986328125, up I'm like a child I get up and I'm like you know like like I'm trying to yes I have it like
1475,01:48:48.060,01:48:55.420,7.3599853515625, like you know that you know that you have it and then I was so excited and um I'm going to confess
1476,01:48:55.420,01:48:59.980,4.55999755859375, this to you Jennifer when I read the Bible there are part in the Bible that I'm really not so
1477,01:48:59.980,01:49:08.700,8.720001220703125, interested like the bloodline like the names you know but as soon as I get this there's that deep
1478,01:49:08.700,01:49:14.860,6.160003662109375, deep hunger for the word of God that when I read the bloodline I'm like wow tell me about it I'm
1479,01:49:14.860,01:49:23.100,8.239990234375, doing a lot of research about you know um who who is um this person like that like the bloodline of
1480,01:49:23.100,01:49:28.940,5.839996337890625, Jesus Christ like what I said in the Bachu chapter 1 like the 14th generation from Abraham to David
1481,01:49:28.940,01:49:37.260,8.32000732421875, David to um captivity in Babylon and Babylon going to um Jesus generation and then you know I'm like
1482,01:49:37.260,01:49:45.660,8.399993896484375, oh wow I never see this you know like how you know Jennifer now I realize that if God puts
1483,01:49:45.660,01:49:51.900,6.240020751953125, something in there whether it looks boring you know for for someone like that names or blood like
1484,01:49:51.900,01:49:58.220,6.319976806640625, God put in there for a purpose God really put in there for a purpose and and that opens me up
1485,01:49:58.220,01:50:04.300,6.08001708984375, to so many things that I never see it before it's like a mystery so when I open the word of God
1486,01:50:04.300,01:50:08.780,4.47998046875, and that's why I understand okay so that's why it is the sword of the spirit it's something that
1487,01:50:08.780,01:50:15.020,6.240020751953125, has going to have a purpose in me and now I'm sharing the message during Bible study
1488,01:50:15.020,01:50:21.420,6.4000244140625, and the Holy Spirit you know it's like this person will tell me you know that's exactly pierced my
1489,01:50:21.420,01:50:28.700,7.279998779296875, heart like that's exactly the word I need I'm like Holy Spirit like God this is you yeah that's what
1490,01:50:28.700,01:50:36.380,7.67999267578125, they said to me this is God you know like you just just don't say it randomly it's like you
1491,01:50:36.380,01:50:41.020,4.639984130859375, don't know what I'm going through but what you say that's exactly what I need and it's like
1492,01:50:41.020,01:50:47.340,6.32000732421875, sometimes it became a healing that that word of God and sometimes you know it's just now I'm like
1493,01:50:47.340,01:50:52.940,5.600006103515625, um God who am I going to minister today and God will just exactly give me the right word and I'm
1494,01:50:52.940,01:50:57.980,5.040008544921875, like that's amazing I mean it's not just you know I just will take in there saying this
1495,01:50:57.980,01:51:04.780,6.800018310546875, it also has a purpose in my daily life and with ministering to others now when and I see the
1496,01:51:04.780,01:51:12.060,7.279998779296875, people it's different it's like God gave me a very glimpse of how he feels when I look at the
1497,01:51:12.060,01:51:20.940,8.8800048828125, people I saw they are lost sick or dying I just always have that pain in me that I just go silently
1498,01:51:20.940,01:51:26.060,5.1199951171875, or secretly somewhere and pray for that person I was just if I'm not going to pray for that person
1499,01:51:26.060,01:51:33.020,6.959991455078125, or that church or whatever it's that community God will not making me sleep so I need to I kind of
1500,01:51:33.020,01:51:39.740,6.720001220703125, see you know God really loves not not only Jennifer not only the child of God not only the Christian
1501,01:51:39.740,01:51:46.860,7.1199951171875, he also loves the lost he's been searching for them and the Holy Spirit really is working hard
1502,01:51:46.860,01:51:54.220,7.3599853515625, um in our generation because this is the grace period of God and there will come a time that it
1503,01:51:54.220,01:52:03.660,9.44000244140625, will run out and so the passion and the compassion for the loss that's the happiness I feel right now
1504,01:52:03.660,01:52:09.420,5.760009765625, when I look at that person I feel like I want to embrace that person I just like feel like I just
1505,01:52:09.420,01:52:16.140,6.719970703125, want to pray for for that person and that kind of you know feeling you know that love so deep
1506,01:52:16.140,01:52:20.620,4.47998046875, I never experienced that before with my walk because like what I said I'm a missionary
1507,01:52:20.620,01:52:24.540,3.91998291015625, I was a missionary for many years I've taken care of many you know children
1508,01:52:24.540,01:52:30.140,5.60003662109375, this kind of love is different and now that this year that is the calling of God
1509,01:52:30.140,01:52:36.780,6.6400146484375, and this is another thing Jennifer God said share this because this is not for you this is not for
1510,01:52:36.780,01:52:43.020,6.239990234375, you alone this is for all the um the children of God that they need to pick up their sword
1511,01:52:43.020,01:52:47.260,4.239990234375, again I'm going to emphasize that child of God you need to pick up your sword
1512,01:52:47.260,01:52:54.700,7.44000244140625, because the world right now you know we need God needs you know I'm you know it's like a call to
1513,01:52:54.700,01:53:01.420,6.72003173828125, arms Jennifer like it's a battle in first Corinthians chapter 9 verse you know 24 to 26 like
1514,01:53:01.420,01:53:07.260,5.84002685546875, um you are the forerunner of faith you are the forerunner of God and you need to win this race
1515,01:53:07.260,01:53:13.980,6.719970703125, the Holy Spirit will enable you to win and this is where I'm going to end up this I know many of
1516,01:53:13.980,01:53:20.700,6.72003173828125, us always hear this quote you are so heavenly minded that you have no earthly use have you
1517,01:53:20.700,01:53:27.100,6.39996337890625, heard that but the calling right now that you're no earthly good right yeah yeah yeah yes that one
1518,01:53:27.100,01:53:33.420,6.32000732421875, but the calling of God right now Jennifer is you have to be heavenly minded because right now
1519,01:53:33.420,01:53:40.060,6.6400146484375, Christian became so earthly minded that they have no use you know for the heaven
1520,01:53:40.060,01:53:46.380,6.32000732421875, kingdom of God or the purpose of God and that's just grieving God just grieve his heart that's
1521,01:53:46.380,01:53:53.020,6.63995361328125, how I always feel seeing someone you know grieving God's heart that we can many Christian nowadays
1522,01:53:53.020,01:54:00.700,7.6800537109375, especially with the prosperity gospel going on we focus so much in heaven earthly things and
1523,01:54:00.700,01:54:06.700,6.0, we are so distracted and that's another enemy that Christian is facing right now is so distracted
1524,01:54:06.700,01:54:12.860,6.15997314453125, with so much things we need to really just focus in one thing just you know even an hour or just
1525,01:54:12.860,01:54:18.940,6.08001708984375, a minute of your time every day to God so the sword when you talk about the sword is that
1526,01:54:18.940,01:54:24.380,5.44000244140625, sword for everyone because you said that we're coming into that time is that sword for everyone
1527,01:54:24.380,01:54:30.780,6.39996337890625, yes is that called for such a time as this yes Jennifer you are that's a beautiful question
1528,01:54:30.780,01:54:39.180,8.4000244140625, you say because I'm going back to Joel chapter two when God's the Holy Spirit says is upon all
1529,01:54:39.180,01:54:44.860,5.67999267578125, flesh the Spirit of the Lord you know will be upon all flesh it means all flesh it means like
1530,01:54:44.860,01:54:52.380,7.52001953125, God never you know like setting any you know a favoritism because you know God is
1531,01:54:52.380,01:54:58.220,5.8399658203125, a no respecter of man but at the same time the Holy Spirit is available you know the sword
1532,01:54:58.220,01:55:03.820,5.60003662109375, of the Spirit is available to you know to whoever call in the name of the Lord like
1533,01:55:03.820,01:55:08.620,4.79998779296875, because like repentance actually is going to really open a door for you you know to accept
1534,01:55:08.620,01:55:15.100,6.47998046875, Jesus and you be in his kingdom and be a child of God and so this is you know available for everyone
1535,01:55:15.100,01:55:22.860,7.760009765625, although Jennifer I would like to give a warning when you have a sword
1536,01:55:22.860,01:55:31.180,8.32000732421875, it is a responsibility it's like taking a vow in the kingdom of God you know that you have
1537,01:55:31.180,01:55:39.260,8.0799560546875, a responsibility you know to pray for someone or you know a Christian a child of God responsibility
1538,01:55:39.260,01:55:46.220,6.96002197265625, what once you hold that sword and you know sadly sadly nowadays um some people they use
1539,01:55:46.220,01:55:54.220,8.0, their sword to slash other other each other brethren brothers you know the sisters of
1540,01:55:54.220,01:56:02.220,8.0, Christ but um God that's that's the you know the calling of God is amen so tell us about the time
1541,01:56:02.220,01:56:10.460,8.239990234375, now you've given your life to Jesus you've um survived everything that you've survived after
1542,01:56:10.460,01:56:16.940,6.47998046875, college and all the spiritual warfare of course we're still battling this but you got to reconcile
1543,01:56:16.940,01:56:24.540,7.60003662109375, with your father quickly tell us about that okay thank you Jennifer um so 17 at that age like what
1544,01:56:24.540,01:56:32.940,8.39996337890625, I said um now that's the first time I met my dad and also um I didn't realize he's a pastor
1545,01:56:32.940,01:56:39.580,6.6400146484375, because like what I said before he's a drug addict all his life and now he's a pastor and so when I
1546,01:56:39.580,01:56:48.300,8.719970703125, reconcile with him um it is where God um I ran away from home for three years God my first ministry
1547,01:56:48.300,01:56:55.900,7.60003662109375, is mopping you know the floor of the church until God teach me um seeking him for that three years
1548,01:56:55.900,01:57:01.500,5.5999755859375, and this is the best important ministry that God teach me in that place forgiveness and that
1549,01:57:01.500,01:57:09.740,8.239990234375, forgiveness is where you know I saw my dad um in that small house and his preaching and then after
1550,01:57:09.740,01:57:16.460,6.72003173828125, that I I embraced him and I said I'm sorry dad and you know something about happened you know after
1551,01:57:16.460,01:57:24.940,8.47998046875, the forgiveness you know has been open to to both of us um something amazing happened to me
1552,01:57:24.940,01:57:30.620,5.67999267578125, that's where I became a missionary which is maybe a different story next time and also I
1553,01:57:30.620,01:57:38.060,7.44000244140625, got to reconcile with my mom when you know she went back to Philippines and even the abusers
1554,01:57:38.060,01:57:45.180,7.1199951171875, is like God really like that forgiveness it's a supernatural thing Jennifer it's not something
1555,01:57:45.180,01:57:49.980,4.800048828125, you know that's just in you it's the Holy Spirit the supernatural forgiveness for all that
1556,01:57:49.980,01:57:53.260,3.27996826171875, those years because somehow the image of my father
1557,01:57:53.260,01:57:55.260,2.0, is like the image of God in me.
1558,01:57:55.260,01:57:57.260,2.0," Like I'm always asking, where were you"
1559,01:57:57.260,01:57:59.260,2.0," when I was abused, when I was"
1560,01:57:59.260,01:58:01.260,2.0," in pain, when I was being"
1561,01:58:01.260,01:58:03.260,2.0," tortured, where were you? And that's my"
1562,01:58:03.260,01:58:05.260,2.0, question with God. Maybe
1563,01:58:05.260,01:58:07.260,2.0," in the other story, I'm going to tell that"
1564,01:58:07.260,01:58:09.260,2.0, but this time
1565,01:58:09.260,01:58:11.260,2.0, I wanted to end it that
1566,01:58:11.260,01:58:13.260,2.0, God
1567,01:58:13.260,01:58:15.260,2.0," really showed me, you know"
1568,01:58:15.260,01:58:17.260,2.0, the miracle power of forgiveness
1569,01:58:17.260,01:58:19.260,2.0, and how before
1570,01:58:19.260,01:58:21.260,2.0," my dad died, 2016 when he"
1571,01:58:21.260,01:58:23.260,2.0," died, that's where"
1572,01:58:23.260,01:58:25.260,2.0," we got to reconcile, we got"
1573,01:58:25.260,01:58:27.260,2.0, forgiveness and
1574,01:58:27.260,01:58:29.260,2.0," right now, Jennifer"
1575,01:58:29.260,01:58:31.260,2.0, established five churches in Philippines
1576,01:58:31.260,01:58:33.260,2.0, two I got visit and
1577,01:58:33.260,01:58:35.260,2.0, they helped me in the
1578,01:58:35.260,01:58:37.260,2.0," ministry, you know."
1579,01:58:37.260,01:58:39.260,2.0, Some of them really active in
1580,01:58:39.260,01:58:41.260,2.0, helping me with the mission
1581,01:58:41.260,01:58:43.260,2.0, and the seeds that my
1582,01:58:43.260,01:58:45.260,2.0," dad planted, you know"
1583,01:58:45.260,01:58:47.260,2.0, it's growing. He died but he
1584,01:58:47.260,01:58:49.260,2.0, left a legacy of
1585,01:58:49.260,01:58:51.260,2.0, Jesus Christ in the hearts of many
1586,01:58:51.260,01:58:53.260,2.0," homeless, drug recovery"
1587,01:58:53.260,01:58:55.260,2.0, people.
1588,01:58:55.260,01:58:57.260,2.0, It's just a very amazing
1589,01:58:57.260,01:58:59.260,2.0, story that I really wanted to
1590,01:58:59.260,01:59:01.260,2.0, share. Is that something that I
1591,01:59:01.260,01:59:03.260,2.0," need or something I can say, I brag"
1592,01:59:03.260,01:59:05.260,2.0," about, I work hard for this. All"
1593,01:59:05.260,01:59:07.260,2.0, of my days of my life
1594,01:59:07.260,01:59:09.260,2.0, is only by the grace of
1595,01:59:09.260,01:59:11.260,2.0, God and that's how God made it
1596,01:59:11.260,01:59:13.260,2.0, clear to me that I will live
1597,01:59:13.260,01:59:15.260,2.0, under his grace because I am the
1598,01:59:15.260,01:59:17.260,2.0, monument of God's grace
1599,01:59:17.260,01:59:19.260,2.0, and this is how I wanted to end this.
1600,01:59:19.260,01:59:21.260,2.0," Amen. Sandy, Lynn"
1601,01:59:21.260,01:59:23.260,2.0, and you wrote a book
1602,01:59:23.260,01:59:25.260,2.0, about your life. It's called Before
1603,01:59:25.260,01:59:27.260,2.0, Eternity. Could you quickly tell us about that?
1604,01:59:27.260,01:59:29.260,2.0," Yes, Before"
1605,01:59:29.260,01:59:31.260,2.0, Eternity and then there's a
1606,01:59:31.260,01:59:33.260,2.0," subtitle, The One Who Dwells"
1607,01:59:33.260,01:59:35.260,2.0, in Zion and this is
1608,01:59:35.260,01:59:37.260,2.0, a story about a
1609,01:59:37.260,01:59:39.260,2.0, woman who's been in a Christian
1610,01:59:39.260,01:59:41.260,2.0, journey. It's an adventure
1611,01:59:41.260,01:59:43.260,2.0," filled book, post-apocalyptic"
1612,01:59:43.260,01:59:45.260,2.0," something to do, you know, with what"
1613,01:59:45.260,01:59:47.260,2.0," happened, you know, to the earth and"
1614,01:59:47.260,01:59:49.260,2.0, also the journey
1615,01:59:49.260,01:59:51.260,2.0," going from the very, very"
1616,01:59:51.260,01:59:53.260,2.0, dark to coming to
1617,01:59:53.260,01:59:55.260,2.0, light and coming to the cross
1618,01:59:55.260,01:59:57.260,2.0, to Jesus Christ and going
1619,01:59:57.260,01:59:59.260,2.0," back to your first love. Sandy, Lynn, could you"
1620,01:59:59.260,02:00:01.260,2.0, end this out in prayer? Could you pray
1621,02:00:01.260,02:00:03.260,2.0, for everyone watching right now who have
1622,02:00:03.260,02:00:05.260,2.0," been through, even"
1623,02:00:05.260,02:00:07.260,2.0," been through, I guess, what you've"
1624,02:00:07.260,02:00:09.260,2.0," been through, if not worse or"
1625,02:00:09.260,02:00:11.260,2.0," even better, you know, but could you"
1626,02:00:11.260,02:00:13.260,2.0, just pray for them in their walk with
